what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266358852833
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266358914251
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1266358914294
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266358915239
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266358984286
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266358988028
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.selectAll",1266358990843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266358994084
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266358995220
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.textStart",1266358996545
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359001081
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1266359001103
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359002311
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359003124
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.findReplace",1266359003134
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359012567
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359014766
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359020426
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266359022342
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1266359038288
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266359054140
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1266359057364
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1266359103847
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1266359103922
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1266359103932
