what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266360096238
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360100752
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360109300
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360110190
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360110710
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360110885
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360123037
error,log,,,"Several ports (8080, 8009) required by Tomcat v6.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1266360132763
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360132774
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360134458
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266360136989
opened,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavadocView",1266360141251
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavadocView",1266360141278
opened,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.SourceView",1266360141864
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.SourceView",1266360141878
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266360145434
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266360146889
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266360146990
activated,perspective,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugPerspective",1266360149881
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1266360152655
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.stop",1266360152830
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1266360158154
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266360158170
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266360161505
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360166753
