what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359545503
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359549071
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1266359555102
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1266359555216
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1266359556103
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1266359558862
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1266359559164
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266359567036
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359569830
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359569835
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359569957
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359577054
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266359644187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359663794
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359708319
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266359717540
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1266359730636
started,bundle,org.eclipse.wst.css.core,1.1.300.v200904131653,"org.eclipse.wst.css.core",1266359730787
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.200.v200904230847,"org.eclipse.wst.jsdt.web.ui",1266359730834
started,bundle,org.eclipse.wst.css.ui,1.0.400.v200904292008,"org.eclipse.wst.css.ui",1266359730871
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266360082388
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1266360082454
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1266360082643
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266360082736
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266360082873
