what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1266402218100
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402219278
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402219523
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1266402260063
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266402261066
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1266402263692
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266402264159
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402269260
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402275998
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266402276019
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402292167
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402293996
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266402294006
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402303254
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402306970
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266402306977
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402319883
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402324169
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266402324339
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266402324433
opened,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.TypeHierarchy",1266402328963
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.TypeHierarchy",1266402328988
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266402330201
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266402339553
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266402341045
