what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404740817
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404745001
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404777259
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266404783064
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404789680
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404832874
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404836461
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404896980
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266404900925
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266404904322
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1266404907174
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404913465
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404913472
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266404913570
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266405462024
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266405477349
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266405594135
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266405594179
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266405601328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266405744824
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1266405747061
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266405765305
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266405765708
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266405766034
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266405766404
