what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266408060610
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1266408060610
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266408064817
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1266408066577
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408072132
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408223446
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1266408238848
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1266408245962
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1266408253243
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408260354
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408343366
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266408343415
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1266408343793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408345291
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408380066
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1266408380090
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266408382925
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408388553
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408582877
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1266408582928
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408588473
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1266408600486
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1266408600501
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266408600624
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1266408600690
